timestamp,city,video_index,car,bus,truck,total
1760369399,Colorado,1,8,0,0,8
1760369403,Roswell,3,4,0,1,5
1760369405,Colorado,1,10,0,0,10
1760369406,Tokyo,0,2,0,0,2
1760369407,Roswell,3,5,0,0,5
1760369408,New York,2,1,0,0,1
1760369409,Tokyo,0,4,1,1,6
1760369411,New York,2,0,0,0,0
1760369413,Colorado,1,9,0,0,9
1760369417,Roswell,3,4,0,0,4
1760369418,Colorado,1,7,0,0,7
1760369421,Tokyo,0,1,1,0,2
1760369423,New York,2,0,0,0,0
1760369424,Roswell,3,3,0,0,3
1760369425,Tokyo,0,2,0,0,2
1760369427,New York,2,1,0,0,1
1760369429,Colorado,1,8,0,0,8
1760369431,Roswell,3,5,0,0,5
1760369433,Colorado,1,7,0,0,7
1760369435,Tokyo,0,1,0,0,1
1760369437,New York,2,1,0,0,1
1760369439,Roswell,3,1,0,0,1
1760369441,Tokyo,0,2,0,0,2
1760369443,New York,2,1,0,0,1
1760369444,Colorado,1,7,0,0,7
1760369446,Roswell,3,0,0,0,0
1760369448,Colorado,1,8,0,0,8
1760369450,Tokyo,0,3,0,0,3
1760369451,New York,2,1,0,0,1
1760369453,Roswell,3,2,0,0,2
1760369455,Tokyo,0,1,1,0,2
1760369457,New York,2,1,0,0,1
1760369458,Colorado,1,6,0,0,6
1760369459,Roswell,3,2,0,0,2
1760369461,Colorado,1,4,0,0,4
1760369463,Tokyo,0,4,0,0,4
1760369464,New York,2,1,0,0,1
1760369466,Roswell,3,1,0,2,3
1760369469,Tokyo,0,0,0,0,0
1760369471,New York,2,0,0,0,0
1760369474,Colorado,1,4,0,0,4
1760369475,Roswell,3,5,0,0,5
1760369477,Roswell,3,5,0,0,5
1760369479,Colorado,1,3,0,0,3
1760369480,Tokyo,0,7,0,0,7
1760369482,New York,2,1,0,0,1
1760370380,Tokyo,0,0,0,0,0
1760370383,Colorado,1,9,0,0,9
1760370386,New York,2,3,0,0,3
1760370389,Roswell,3,5,0,0,5
1760370392,Tokyo,0,0,0,0,0
1760370393,Colorado,1,11,0,0,11
1760370399,New York,2,5,0,0,5
1760370400,Roswell,3,3,0,1,4
1760370402,Tokyo,0,0,0,0,0
1760370403,Colorado,1,7,0,0,7
1760370411,New York,2,3,0,0,3
1760370412,Roswell,3,6,0,0,6
1760370413,Tokyo,0,0,0,0,0
1760370415,Colorado,1,0,0,0,0
1760370418,Tokyo,0,0,0,0,0
1760370421,Colorado,1,6,1,0,7
1760370423,Roswell,3,7,0,0,7
1760370426,New York,2,0,1,0,1
1760370426,New York,2,3,0,0,3
1760370428,Roswell,3,5,0,0,5
1760370428,Tokyo,0,0,0,0,0
1760370430,Tokyo,0,8,0,0,8
1760370431,Colorado,1,6,0,0,6
1760370436,Colorado,1,0,0,0,0
1760370440,Roswell,3,3,0,0,3
1760370440,New York,2,0,2,0,2
1760370444,New York,2,1,0,0,1
1760370444,Roswell,3,4,0,0,4
1760370446,Tokyo,0,2,1,1,4
1760370446,Tokyo,0,8,0,0,8
1760370447,Colorado,1,5,0,0,5
1760370448,Colorado,1,1,0,0,1
1760370450,Roswell,3,3,0,0,3
1760370455,New York,2,2,0,0,2
1760370459,Roswell,3,1,0,0,1
1760370460,Roswell,3,1,0,0,1
1760370462,Tokyo,0,3,0,0,3
1760370463,New York,2,0,0,0,0
1760370463,Colorado,1,10,0,0,10
1760370465,Tokyo,0,8,0,0,8
1760370466,Colorado,1,7,0,0,7
1760370471,New York,2,1,0,0,1
1760370474,Roswell,3,1,0,0,1
1760370476,Tokyo,0,3,0,0,3
1760370477,Roswell,3,1,0,0,1
1760370477,Colorado,1,11,0,0,11
1760370481,New York,2,2,0,0,2
1760370484,Tokyo,0,2,0,0,2
1760370486,Colorado,1,10,0,0,10
1760370488,Roswell,3,1,0,0,1
1760370488,New York,2,0,0,0,0
1760370490,Roswell,3,3,1,1,5
1760370491,Tokyo,0,2,0,0,2
1760370493,Colorado,1,2,0,0,2
1760370498,New York,2,2,0,0,2
1760370501,Tokyo,0,4,0,0,4
1760370502,New York,2,0,0,0,0
1760370504,Colorado,1,11,0,0,11
1760370506,Tokyo,0,2,0,0,2
1760370506,Roswell,3,1,0,1,2
1760370507,Colorado,1,6,0,0,7
1760371157,Tokyo,0,0,0,0,0
1760371158,Colorado,1,8,0,0,8
1760371163,New York,2,1,0,0,1
1760371165,Roswell,3,2,0,0,2
1760371168,Tokyo,0,0,0,0,0
1760371169,Colorado,1,6,0,0,6
1760371174,New York,2,2,0,0,2
1760371176,Roswell,3,0,0,0,0
1760371181,Tokyo,0,0,0,0,0
1760371181,Colorado,1,11,0,0,11
1760371185,Tokyo,0,0,0,0,0
1760371186,New York,2,0,0,0,0
1760371187,Roswell,3,1,0,0,1
1760371192,Colorado,1,7,0,1,8
1760371196,New York,2,0,0,0,0
1760371197,Tokyo,0,0,0,0,0
1760371198,Tokyo,0,8,0,0,8
1760371199,Roswell,3,0,0,0,0
1760371199,Colorado,1,6,0,1,7
1760371201,New York,2,1,0,0,1
1760371203,Roswell,3,0,0,0,0
1760371204,Colorado,1,5,0,0,5
1760371206,New York,2,1,1,0,2
1760371208,Tokyo,0,7,0,1,8
1760371208,Tokyo,0,9,0,0,9
1760371209,Roswell,3,4,0,0,4
1760371210,Colorado,1,5,0,1,6
1760371217,Colorado,1,3,0,0,3
1760371218,New York,2,0,1,0,1
1760371219,New York,2,0,0,0,0
1760371220,Roswell,3,4,0,0,4
1760371221,Tokyo,0,9,0,0,9
1760371222,Tokyo,0,6,0,0,6
1760371223,Roswell,3,6,0,0,6
1760371224,Colorado,1,8,0,0,8
1760371233,Colorado,1,4,0,0,4
1760371235,New York,2,1,0,0,1
1760371235,New York,2,1,0,0,1
1760371236,Roswell,3,6,0,0,6
1760371238,Tokyo,0,6,0,0,6
1760371240,Tokyo,0,5,0,0,5
1760371241,Roswell,3,5,0,0,5
1760371241,Colorado,1,2,0,0,2
1760371251,Colorado,1,1,0,0,1
1760371252,New York,2,3,0,0,3
1760371253,New York,2,2,0,0,2
1760371254,Roswell,3,4,0,1,5
1760371255,Tokyo,0,1,0,0,1
1760371256,Tokyo,0,0,0,0,0
1760371257,Roswell,3,7,0,0,7
1760371258,Colorado,1,6,0,0,6
1760371267,Colorado,1,4,0,0,4
1760371268,New York,2,1,0,0,1
1760371269,New York,2,1,0,0,1
1760371269,Roswell,3,1,0,0,1
1760371270,Tokyo,0,3,0,0,3
1760371271,Tokyo,0,1,0,0,1
1760371271,Roswell,3,3,0,0,3
1760371273,Colorado,1,8,0,0,8
1760371279,Colorado,1,5,0,0,5
1760371280,New York,2,0,1,0,1
1760371281,New York,2,2,0,0,2
1760371282,Roswell,3,1,0,0,1
1760371282,Tokyo,0,0,0,0,0
1760371284,Roswell,3,2,0,0,2
1760371284,Tokyo,0,0,0,0,0
1760371287,Colorado,1,6,0,0,6
1760371292,Colorado,1,8,0,0,8
1760371294,New York,2,3,0,0,3
1760371294,New York,2,3,0,0,3
1760371295,Roswell,3,1,0,0,1
1760371295,Tokyo,0,0,0,0,0
1760371296,Roswell,3,0,0,0,0
1760371297,Tokyo,0,1,0,0,1
1760371299,Colorado,1,8,0,0,8
1760371305,Colorado,1,9,0,0,9
1760371306,New York,2,1,0,0,1
1760371307,New York,2,0,0,0,0
1760371307,Tokyo,0,0,0,0,0
1760371308,Roswell,3,3,1,1,5
1760371309,Roswell,3,1,1,0,2
1760371310,Tokyo,0,0,0,0,0
1760371311,Colorado,1,8,0,0,8
1760371315,Colorado,1,7,0,0,7
1760371317,New York,2,0,0,0,0
1760371319,Tokyo,0,0,0,0,0
1760371319,New York,2,0,0,0,0
1760371320,Roswell,3,2,0,1,3
1760371320,Roswell,3,1,0,0,1
1760371322,Tokyo,0,0,0,0,0
1760371324,Colorado,1,7,0,0,7
1760371329,Colorado,1,10,0,0,10
1760371330,New York,2,1,0,0,1
1760371332,Tokyo,0,2,0,0,2
1760371334,Roswell,3,4,0,0,4
1760371334,New York,2,0,0,0,0
1760371336,Roswell,3,4,0,0,4
1760371338,Tokyo,0,0,0,0,0
1760371341,Colorado,1,8,0,0,8
1760371343,Colorado,1,7,0,0,7
1760371344,New York,2,0,0,0,0
1760371346,Tokyo,0,6,0,0,6
1760371352,New York,2,0,0,0,0
1760459532,Tokyo,0,3,0,0,3
1760459535,Colorado,1,6,0,0,6
1760459543,Tokyo,0,0,0,0,0
1760459545,New York,2,0,0,0,0
1760459547,Roswell,3,2,0,0,2
1760459551,Colorado,1,4,0,0,4
1760459553,Tokyo,0,0,0,0,0
1760459555,New York,2,0,1,0,1
1760459557,Roswell,3,1,0,0,1
1760459561,Colorado,1,4,0,0,4
1760459564,Tokyo,0,0,0,0,0
1760459565,New York,2,0,1,0,1
1760459567,Roswell,3,0,0,1,1
1760459573,Colorado,1,10,0,0,10
1760459575,Tokyo,0,12,0,0,12
1760459578,New York,2,0,1,0,1
1760459582,Tokyo,0,1,0,0,1
1760459583,Roswell,3,1,0,0,1
1760459584,Colorado,1,3,0,0,3
1760459587,Colorado,1,4,0,0,4
1760459587,New York,2,0,1,0,1
1760459590,Tokyo,0,9,0,0,9
1760459594,New York,2,0,1,0,1
1760459595,Colorado,1,8,0,0,8
1760459597,Colorado,1,4,1,0,5
1760459599,New York,2,0,1,0,1
1760459605,Tokyo,0,7,0,1,8
1760459605,Roswell,3,0,0,1,1
1760459609,Roswell,3,0,0,0,0
1760459609,Tokyo,0,12,0,0,12
1760459611,Colorado,1,6,0,0,6
1760459611,New York,2,1,1,0,2
1760459613,Colorado,1,2,0,0,2
1760459613,New York,2,0,1,0,1
1760459622,Tokyo,0,4,0,0,4
1760459622,Roswell,3,2,0,0,2
1760459623,Tokyo,0,7,0,0,7
1760459624,Roswell,3,1,0,0,1
1760459625,Colorado,1,1,0,0,1
1760459626,New York,2,0,0,0,0
1760459627,New York,2,3,1,0,4
1760459628,Colorado,1,3,0,1,4
1760459635,Roswell,3,1,0,0,1
1760459637,Tokyo,0,3,0,0,3
1760459637,Tokyo,0,1,0,0,1
1760459638,Colorado,1,2,0,0,2
1760459638,Roswell,3,1,0,0,1
1760459640,New York,2,1,0,0,1
1760459640,New York,2,1,0,0,1
1760459642,Colorado,1,8,0,0,8
1760459649,Roswell,3,3,0,0,3
1760459650,Tokyo,0,2,0,0,2
1760459651,Tokyo,0,4,0,0,4
1760459651,Colorado,1,6,0,0,6
1760459653,Roswell,3,2,0,0,2
1760459653,New York,2,0,0,0,0
1760459655,New York,2,0,0,0,0
1760459656,Colorado,1,6,0,0,6
1760459662,Roswell,3,3,0,0,3
1760459663,Tokyo,0,4,0,0,4
1760459665,Colorado,1,6,0,0,6
1760459665,Tokyo,0,2,0,0,2
1760459667,New York,2,1,0,0,1
1760459668,Roswell,3,3,0,0,3
1760459669,New York,2,1,0,0,1
1760459671,Colorado,1,7,0,0,7
1760459675,Roswell,3,4,0,0,4
1760459677,Tokyo,0,0,0,0,0
1760459679,Colorado,1,8,0,0,8
1760459680,New York,2,0,0,0,0
1760459681,Tokyo,0,0,0,0,0
1760459683,Roswell,3,6,0,0,6
1760459685,New York,2,0,0,0,0
1760459687,Colorado,1,5,1,0,6
1760459690,Roswell,3,6,0,0,6
1760459692,Tokyo,0,0,0,0,0
1760459694,Colorado,1,5,0,0,5
1760459697,New York,2,0,0,0,0
1760459697,Tokyo,0,0,0,0,0
1760459699,Roswell,3,4,0,0,4
1760459702,New York,2,1,0,0,1
1760459705,Colorado,1,4,0,0,4
1760459707,Tokyo,0,0,0,0,0
1760459708,Roswell,3,6,0,0,6
1760459709,Roswell,3,3,0,0,3
1760459710,Tokyo,0,1,0,0,1
1760459712,Colorado,1,5,0,0,5
1760459714,New York,2,2,0,0,2
1760459720,New York,2,0,2,0,2
1760459722,Colorado,1,4,0,0,4
1760459730,Roswell,3,2,0,1,3
1760459730,Tokyo,0,5,0,0,5
1760459732,Tokyo,0,6,0,0,6
1760459732,Roswell,3,3,0,1,4
1760459735,Colorado,1,3,0,1,4
1760459735,New York,2,1,0,0,1
1760459740,New York,2,2,0,0,2
1760459740,Colorado,1,7,0,0,7
1760459744,Roswell,3,1,0,0,1
1760459744,Tokyo,0,4,0,0,4
1760459746,Tokyo,0,3,0,0,3
1760459747,Roswell,3,1,0,0,1
1760459754,Colorado,1,5,0,0,5
1760459757,New York,2,0,0,0,0
1760459767,New York,2,0,0,0,0
1760459769,Colorado,1,4,0,0,4
1760459781,Roswell,3,2,0,0,2
1760459785,Tokyo,0,0,0,0,0
1760459789,Tokyo,0,0,0,0,0
1760459797,Roswell,3,1,0,0,1
1760459798,Colorado,1,2,0,1,3
1760459807,New York,2,1,0,0,1
1760459809,New York,2,1,0,0,1
1760459815,Colorado,1,2,0,0,2
1760459822,Roswell,3,6,0,0,6
1760459830,Tokyo,0,2,0,0,2
1760459832,Tokyo,0,2,0,0,2
1760459841,Colorado,1,3,1,0,4
1760459842,Roswell,3,4,0,0,4
1760459853,New York,2,0,0,0,0
1760459855,New York,2,1,0,0,1
1760459863,Colorado,1,2,0,0,2
1760459864,Roswell,3,1,0,0,1
1760459871,Tokyo,0,6,0,0,6
1760459875,Tokyo,0,7,0,0,7
1760459878,Colorado,1,0,0,0,0
1760459884,Roswell,3,1,0,1,2
1760459889,New York,2,0,0,0,0
1760459894,New York,2,1,0,0,1
1760459899,Roswell,3,1,0,0,1
1760459903,Colorado,1,4,0,0,4
1760459908,Tokyo,0,2,0,0,2
1760459916,Colorado,1,4,0,0,4
1760459916,Tokyo,0,1,0,0,1
1760459927,Roswell,3,2,0,0,2
1760459936,Roswell,3,5,0,0,5
1760459940,New York,2,2,1,0,3
1760459945,Tokyo,0,8,0,0,8
1760459949,Colorado,1,3,0,0,3
1760459957,New York,2,0,0,0,0
1760459963,Tokyo,0,0,0,0,0
1760459969,Colorado,1,6,0,0,6
1760459975,Roswell,3,6,0,0,6
1760459980,Roswell,3,3,0,0,3
1760459988,New York,2,0,0,0,0
1760459989,Tokyo,0,6,0,0,6
1760459995,Colorado,1,2,0,0,2
1760460000,New York,2,0,0,0,0
1760460008,Tokyo,0,6,0,0,6
1760460008,Colorado,1,6,0,0,6
1760460020,Roswell,3,4,0,0,4
1760460020,Roswell,3,5,0,0,5
1760460027,Tokyo,0,2,0,0,2
1760460031,New York,2,1,2,0,3
1760460038,New York,2,1,2,0,3
1760460039,Colorado,1,5,0,0,5
1760460051,Colorado,1,8,0,0,8
1760460056,Tokyo,0,2,0,0,2
1760460065,Roswell,3,4,0,0,4
1760460070,Roswell,3,6,0,0,6
1760460079,Tokyo,0,6,0,0,6
1760460085,New York,2,0,0,0,0
1760460094,New York,2,0,1,0,1
1760460098,Colorado,1,1,0,0,1
1760460108,Colorado,1,3,0,0,3
1760460116,Tokyo,0,8,0,1,9
1760460116,Roswell,3,3,0,0,3
1760460118,Roswell,3,3,0,0,3
1760460118,Tokyo,0,2,0,0,2
1760460120,New York,2,0,0,0,0
1760460121,New York,2,0,0,0,0
1760460122,Colorado,1,3,0,1,4
1760460123,Colorado,1,1,0,0,1
1760460132,Roswell,3,7,0,0,7
1760460133,Tokyo,0,0,0,0,0
1760460134,Tokyo,0,0,0,0,0
1760460136,Roswell,3,6,0,0,6
1760460137,New York,2,0,0,0,0
1760460138,New York,2,0,0,0,0
1760460139,Colorado,1,6,1,0,7
1760460140,Colorado,1,6,1,0,7
1760460148,Roswell,3,4,0,0,4
1760460150,Tokyo,0,0,0,0,0
1760460150,Tokyo,0,7,0,1,8
1760460152,Roswell,3,2,1,0,3
1760460152,New York,2,1,0,0,1
1760460153,Colorado,1,4,0,0,4
1760460154,New York,2,0,0,0,0
1760460156,Colorado,1,1,0,0,1
1760460164,Roswell,3,3,0,0,3
1760460165,Tokyo,0,5,0,1,6
1760460166,Tokyo,0,4,0,1,5
1760460167,New York,2,2,0,0,2
1760460168,Roswell,3,4,0,0,4
1760460169,Colorado,1,10,0,0,10
1760460170,New York,2,0,0,0,0
1760460172,Colorado,1,8,0,0,8
1760460499,Tokyo,0,0,0,0,0
1760460502,Colorado,1,4,0,0,4
1760460506,New York,2,1,1,0,2
1760460507,Roswell,3,3,0,1,4
1760460509,Tokyo,0,1,0,0,1
1760460513,Colorado,1,1,0,1,2
1760460518,Roswell,3,5,0,0,5
1760460518,New York,2,1,0,0,1
1760460520,Tokyo,0,0,0,0,0
1760460524,Colorado,1,4,0,0,4
1760460528,Roswell,3,2,0,0,2
1760460529,New York,2,0,0,0,0
1760460531,Tokyo,0,0,0,0,0
1760460536,Colorado,1,6,0,0,6
1760460539,New York,2,0,0,0,0
1760460542,Roswell,3,3,0,0,3
1760460545,Tokyo,0,0,0,0,0
1760460545,Tokyo,0,0,0,0,0
1760460547,Colorado,1,6,0,0,6
1760460548,Colorado,1,5,0,0,5
1760460550,New York,2,0,0,0,0
1760460550,New York,2,1,0,0,1
1760460555,Roswell,3,2,0,0,2
1760460559,Tokyo,0,0,0,0,0
1760460559,Tokyo,0,0,0,0,0
1760460562,Colorado,1,4,0,0,4
1760460563,Roswell,3,3,0,0,3
1760460565,Colorado,1,4,0,0,4
1760460566,New York,2,0,0,0,0
1760460567,New York,2,0,0,0,0
1760460569,Tokyo,0,0,0,0,0
1760460572,Roswell,3,1,0,0,1
1760460575,Tokyo,0,6,0,0,6
1760460577,Colorado,1,0,0,0,0
1760460578,Roswell,3,2,0,0,2
1760460580,Colorado,1,3,0,0,3
1760460581,New York,2,1,0,0,1
1760460582,New York,2,0,0,0,0
1760460584,Tokyo,0,0,0,0,0
1760460587,Roswell,3,3,0,0,3
1760460591,Tokyo,0,8,0,0,8
1760460593,Colorado,1,3,0,0,3
1760460594,Roswell,3,1,0,0,1
1760460595,Colorado,1,0,0,1,1
1760460597,New York,2,2,1,0,3
1760460598,New York,2,1,0,0,1
1760460600,Tokyo,0,11,0,0,11
1760460603,Roswell,3,2,0,0,2
1760460607,Tokyo,0,3,0,0,3
1760460608,Roswell,3,3,0,0,3
1760460609,Colorado,1,4,0,0,4
1760460610,Colorado,1,3,0,1,4
1760460612,New York,2,5,0,0,5
1760460612,New York,2,1,1,0,2
1760460614,Tokyo,0,7,0,0,7
1760460617,Roswell,3,1,0,0,1
1760460620,Tokyo,0,1,0,0,1
1760460622,Roswell,3,1,0,0,1
1760460622,Colorado,1,0,0,0,0
1760460624,Colorado,1,1,0,0,1
1760460625,New York,2,0,0,0,0
1760460626,New York,2,0,0,0,0
1760460627,Tokyo,0,2,0,0,2
1760460631,Roswell,3,0,0,0,0
1760460634,Tokyo,0,0,0,0,0
1760460636,Colorado,1,1,0,0,1
1760460636,Roswell,3,0,0,0,0
1760460638,Colorado,1,0,0,0,0
1760460639,New York,2,0,0,0,0
1760460640,New York,2,1,0,0,1
1760460641,Tokyo,0,1,0,0,1
1760460644,Roswell,3,1,0,0,1
1760460648,Tokyo,0,2,0,0,2
1760460649,Colorado,1,0,0,0,0
1760460650,Roswell,3,0,0,0,0
1760460651,Colorado,1,2,0,0,2
1760460652,New York,2,0,0,0,0
1760460653,New York,2,0,0,0,0
1760460655,Tokyo,0,0,0,0,0
1760460658,Roswell,3,0,0,0,0
1760460662,Tokyo,0,1,0,0,1
1760460663,Colorado,1,2,0,0,2
1760460664,Roswell,3,2,0,0,2
1760460666,Colorado,1,2,0,0,2
1760460667,New York,2,0,0,0,0
1760460667,New York,2,0,0,0,0
1760460669,Tokyo,0,2,0,0,2
1760460672,Roswell,3,0,0,0,0
1760460677,Tokyo,0,3,0,0,3
1760460685,Roswell,3,1,0,0,1
1760460685,Colorado,1,2,0,0,2
1760460692,Roswell,3,2,0,0,2
1760460692,Colorado,1,3,0,0,3
1760460694,New York,2,0,1,0,1
1760460694,New York,2,0,0,0,0
1760460696,Tokyo,0,0,0,0,0
1760460696,Tokyo,0,3,0,0,3
1760460698,Roswell,3,2,0,0,2
1760460699,Colorado,1,5,0,0,5
1760460707,Tokyo,0,7,0,0,7
1760460709,Colorado,1,4,0,0,4
1760460710,Roswell,3,5,0,0,5
1760460712,Roswell,3,5,0,0,5
1760460712,Colorado,1,5,0,0,5
1760460714,New York,2,0,0,0,0
1760460715,New York,2,0,0,0,0
1760460716,Tokyo,0,3,0,1,4
1760460717,Tokyo,0,7,0,2,9
1760460726,Colorado,1,4,0,0,4
1760460726,Roswell,3,7,0,0,7
1760460728,Colorado,1,6,0,0,6
1760460728,Roswell,3,6,0,0,6
1760460730,New York,2,1,1,0,2
1760460730,New York,2,0,0,0,0
1760460732,Tokyo,0,3,0,1,4
1760460732,Tokyo,0,3,0,1,4
1760460741,Colorado,1,2,0,0,2
1760460741,Roswell,3,3,0,1,4
1760460744,Colorado,1,3,0,0,3
1760460744,Roswell,3,4,0,0,4
1760460745,New York,2,0,0,0,0
1760460746,New York,2,0,0,0,0
1760460747,Tokyo,0,2,0,0,2
1760460748,Tokyo,0,2,0,0,2
1760460756,Colorado,1,2,0,0,2
1760460756,Roswell,3,5,0,0,5
1760460759,Colorado,1,3,0,0,3
1760460759,Roswell,3,3,0,0,3
1760460760,New York,2,0,0,0,0
1760460761,New York,2,0,1,0,1
1760460763,Tokyo,0,1,0,0,1
1760460763,Tokyo,0,1,0,0,1
1760460772,Colorado,1,6,0,0,6
1760460772,Roswell,3,2,0,0,2
1760460774,Roswell,3,0,0,0,0
1760460774,Colorado,1,6,0,0,6
1760460776,New York,2,0,0,0,0
1760460776,New York,2,0,0,0,0
1760460778,Tokyo,0,2,0,0,2
1760460778,Tokyo,0,1,0,0,1
1760460787,Colorado,1,5,0,0,5
1760460787,Roswell,3,2,0,0,2
1760460788,Colorado,1,4,0,0,4
1760460788,Roswell,3,2,0,0,2
1760460790,New York,2,1,0,0,1
1760460790,New York,2,1,0,0,1
1760460792,Tokyo,0,0,0,0,0
1760460793,Tokyo,0,1,0,0,1
1760460800,Roswell,3,2,0,0,2
1760460801,Colorado,1,4,0,0,4
1760460802,Colorado,1,4,0,0,4
1760460802,Roswell,3,2,0,0,2
1760460804,New York,2,0,0,0,0
1760460805,New York,2,1,0,0,1
1760460806,Tokyo,0,0,0,0,0
1760460807,Tokyo,0,0,0,0,0
1760460815,Roswell,3,4,0,0,4
1760460816,Colorado,1,1,0,1,2
1760460817,Colorado,1,2,0,1,3
1760460818,Roswell,3,1,0,0,1
1760460820,New York,2,1,0,0,1
1760460820,New York,2,0,1,0,1
1760460822,Tokyo,0,7,0,0,7
1760460822,Tokyo,0,7,0,0,7
1760460831,Roswell,3,2,0,0,2
1760460831,Colorado,1,5,1,1,7
1760460833,Colorado,1,6,0,1,7
1760460834,Roswell,3,3,0,0,3
1760460835,New York,2,0,0,0,0
1760460836,New York,2,1,0,0,1
1760460837,Tokyo,0,7,0,0,7
1760460838,Tokyo,0,6,0,0,6
1760460847,Roswell,3,4,0,0,4
1760460848,Colorado,1,2,0,0,2
1760460848,Colorado,1,1,0,0,1
1760460849,Roswell,3,6,0,0,6
1760460851,New York,2,0,0,0,0
1760460851,New York,2,0,0,0,0
1760460853,Tokyo,0,1,0,0,1
1760460854,Tokyo,0,1,0,0,1
1760460862,Roswell,3,3,0,0,3
1760460863,Colorado,1,0,0,0,0
1760460864,Colorado,1,0,0,0,0
1760460864,Roswell,3,2,0,0,2
1760460866,New York,2,0,0,0,0
1760460866,New York,2,1,0,0,1
1760460869,Tokyo,0,3,0,0,3
1760460869,Tokyo,0,1,0,0,1
1760460878,Colorado,1,3,0,0,3
1760460881,Roswell,3,0,0,1,1
1760460888,New York,2,0,0,0,0
1760460889,New York,2,0,0,0,0
1760460895,Tokyo,0,0,0,0,0
1760460896,Tokyo,0,0,0,0,0
1760460897,Roswell,3,2,0,0,2
1760460898,Colorado,1,2,0,0,2
1760460899,Colorado,1,3,0,0,3
1760460900,Roswell,3,2,0,0,2
1760460901,New York,2,0,1,0,1
1760460902,New York,2,1,0,0,1
1760460909,Tokyo,0,0,0,0,0
1760460910,Tokyo,0,0,0,0,0
1760460911,Roswell,3,1,0,0,1
1760460912,Colorado,1,4,0,0,4
1760460913,Colorado,1,5,0,0,5
1760460914,Roswell,3,2,0,0,2
1760460915,New York,2,1,1,0,2
1760460915,New York,2,0,0,0,0
1760460923,Tokyo,0,8,0,0,8
1760460924,Tokyo,0,10,0,0,10
1760460925,Roswell,3,3,0,0,3
1760460926,Colorado,1,5,0,0,5
1760460927,Colorado,1,9,0,0,9
1760460928,Roswell,3,2,0,0,2
1760460929,New York,2,0,2,0,2
1760460929,New York,2,0,2,0,2
1760460937,Tokyo,0,7,0,0,7
1760460938,Tokyo,0,7,0,0,7
1760460939,Roswell,3,4,0,0,4
1760460940,Colorado,1,6,0,0,6
1760460940,Colorado,1,5,0,0,5
1760460941,Roswell,3,2,0,0,2
1760460942,New York,2,0,1,0,1
1760460943,New York,2,0,1,0,1
1760460952,Tokyo,0,4,0,0,4
1760460952,Tokyo,0,2,0,0,2
1760460960,Roswell,3,2,0,0,2
1760460965,Colorado,1,1,0,0,1
1760460968,Colorado,1,2,0,0,2
1760460969,Roswell,3,4,0,0,4
1760460970,New York,2,0,1,0,1
1760460971,New York,2,0,0,0,0
1760460973,Tokyo,0,1,0,0,1
1760460973,Tokyo,0,1,0,0,1
1760460974,Roswell,3,1,0,0,1
1760460976,Colorado,1,4,0,0,4
1760460985,Colorado,1,8,0,0,8
1760460985,Roswell,3,0,0,0,0
1760460988,New York,2,3,0,0,3
1760460988,New York,2,1,0,0,1
1760460990,Tokyo,0,3,0,0,3
1760460990,Tokyo,0,2,0,0,2
1760460992,Roswell,3,1,0,1,2
1760460992,Colorado,1,7,0,0,7
1760461002,Colorado,1,10,0,0,10
1760461002,Roswell,3,2,0,0,2
1760461004,New York,2,0,0,0,0
1760461004,New York,2,0,0,0,0
1760461006,Tokyo,0,1,0,0,1
1760461007,Tokyo,0,1,0,0,1
1760461008,Roswell,3,1,0,0,1
1760461009,Colorado,1,6,0,0,6
1760461014,New York,2,2,0,0,2
1760461016,Tokyo,0,0,0,0,0
1760461018,Roswell,3,1,0,0,1
1760461020,Roswell,3,2,0,0,2
1760461020,Colorado,1,9,0,0,9
1760461022,New York,2,0,0,0,0
1760461024,Tokyo,0,0,0,0,0
1760461026,Colorado,1,6,0,0,6
1760461030,New York,2,0,0,0,0
1760461032,Tokyo,0,5,0,0,5
1760461034,Roswell,3,1,0,0,1
1760461036,Roswell,3,1,0,0,1
1760461036,Colorado,1,4,0,0,4
1760461038,New York,2,0,0,0,0
1760461040,Tokyo,0,5,0,0,5
1760461042,Colorado,1,6,0,0,6
1760461046,New York,2,0,0,0,0
1760461048,Tokyo,0,10,0,0,10
1760461050,Roswell,3,3,0,0,3
1760461052,Colorado,1,5,0,0,5
1760461052,Roswell,3,2,0,0,2
1760461054,New York,2,1,0,0,1
1760461056,Tokyo,0,7,0,0,7
1760461058,Colorado,1,5,0,0,5
1760461061,New York,2,1,2,0,3
1760461063,Tokyo,0,5,0,0,5
1760461065,Roswell,3,1,0,0,1
1760461067,Colorado,1,4,0,0,4
1760461067,Roswell,3,1,0,0,1
1760461069,New York,2,1,0,0,1
1760461071,Tokyo,0,5,0,0,5
1760461073,Colorado,1,6,0,0,6
1760461076,New York,2,0,0,0,0
1760461078,Tokyo,0,2,0,0,2
1760461080,Roswell,3,5,0,0,5
1760461082,Colorado,1,5,0,0,5
1760461083,Roswell,3,4,0,0,4
1760461085,New York,2,0,0,0,0
1760461087,Tokyo,0,2,0,0,2
1760461089,Colorado,1,5,0,0,5
1760461093,New York,2,1,0,0,1
1760461096,Tokyo,0,1,0,0,1
1760461098,Roswell,3,4,0,0,4
1760461100,Colorado,1,4,0,0,4
1760461100,Roswell,3,3,0,0,3
1760461103,New York,2,1,0,0,1
1760461104,Tokyo,0,3,0,0,3
1760461107,Colorado,1,6,1,1,8
